C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\BV\20221222_b3\b38u 05122023 053208_tdf.CSV,,
,,
   ,,
Elapsed Time ,Disp  ,Load 3 
Sec          ,mm    ,g      
56.78,2.607,23.87
56.79,2.608,23.87
56.8,2.608,23.84
56.81,2.609,23.83
56.82,2.609,23.86
56.83,2.61,23.92
56.84,2.611,23.96
56.85,2.611,23.96
56.86,2.611,23.91
56.87,2.612,23.9
56.88,2.612,23.93
56.89,2.612,24
56.9,2.613,24.09
56.91,2.613,24.14
56.92,2.614,24.13
56.93,2.614,24.09
56.94,2.615,24.03
56.95,2.616,24
56.96,2.616,24.06
56.97,2.616,24.14
56.98,2.617,24.16
56.99,2.617,24.17
57,2.618,24.17
57.01,2.618,24.19
57.02,2.619,24.22
57.03,2.62,24.25
57.04,2.62,24.29
57.05,2.62,24.3
57.06,2.621,24.27
57.07,2.622,24.22
57.08,2.622,24.21
57.09,2.622,24.25
57.1,2.623,24.32
57.11,2.624,24.38
57.12,2.624,24.42
57.13,2.625,24.41
57.14,2.625,24.35
57.15,2.625,24.35
57.16,2.626,24.38
57.17,2.627,24.41
57.18,2.627,24.47
57.19,2.628,24.49
57.2,2.628,24.49
57.21,2.628,24.47
57.22,2.629,24.42
57.23,2.629,24.45
57.24,2.631,24.52
57.25,2.631,24.59
57.26,2.632,24.63
57.27,2.631,24.62
57.28,2.632,24.57
57.29,2.632,24.52
57.3,2.633,24.51
57.31,2.634,24.57
57.32,2.634,24.63
57.33,2.635,24.68
57.34,2.635,24.7
57.35,2.636,24.68
57.36,2.636,24.67
57.37,2.637,24.68
57.38,2.637,24.68
57.39,2.638,24.7
57.4,2.638,24.74
57.41,2.639,24.74
57.42,2.639,24.71
57.43,2.639,24.69
57.44,2.64,24.71
57.45,2.641,24.78
57.46,2.641,24.85
57.47,2.641,24.87
57.48,2.642,24.87
57.49,2.642,24.83
57.5,2.642,24.8
57.51,2.644,24.77
57.52,2.644,24.78
57.53,2.645,24.86
57.54,2.645,24.94
57.55,2.646,24.99
57.56,2.646,25.01
57.57,2.646,24.98
57.58,2.646,24.92
57.59,2.648,24.86
57.6,2.648,24.87
57.61,2.649,24.92
57.62,2.649,24.99
57.63,2.65,25.05
57.64,2.65,25.09
57.65,2.651,25.09
57.66,2.651,25.08
57.67,2.651,25.05
57.68,2.652,25.03
57.69,2.653,25.02
57.7,2.653,25.06
57.71,2.654,25.07
57.72,2.654,25.08
57.73,2.655,25.12
57.74,2.655,25.19
57.75,2.656,25.24
57.76,2.656,25.25
57.77,2.656,25.22
57.78,2.657,25.18
57.79,2.657,25.12
57.8,2.658,25.1
57.81,2.659,25.15
57.82,2.659,25.22
57.83,2.66,25.31
57.84,2.66,25.38
57.85,2.66,25.38
57.86,2.661,25.35
57.87,2.662,25.3
57.88,2.663,25.24
57.89,2.663,25.24
57.9,2.663,25.28
57.91,2.663,25.33
57.92,2.664,25.38
57.93,2.664,25.4
57.94,2.665,25.43
57.95,2.666,25.45
57.96,2.666,25.46
57.97,2.666,25.46
57.98,2.667,25.46
57.99,2.667,25.42
58,2.668,25.41
58.01,2.668,25.42
58.02,2.669,25.45
58.03,2.67,25.51
58.04,2.67,25.56
58.05,2.67,25.59
58.06,2.671,25.59
58.07,2.671,25.55
58.08,2.672,25.52
58.09,2.673,25.51
58.1,2.673,25.54
58.11,2.673,25.6
58.12,2.674,25.65
58.13,2.674,25.66
58.14,2.675,25.66
58.15,2.676,25.67
58.16,2.676,25.67
58.17,2.677,25.67
58.18,2.677,25.7
58.19,2.677,25.72
58.2,2.678,25.7
58.21,2.678,25.67
58.22,2.68,25.69
58.23,2.68,25.73
58.24,2.68,25.78
58.25,2.681,25.83
58.26,2.681,25.84
58.27,2.681,25.83
58.28,2.682,25.8
58.29,2.683,25.77
58.3,2.683,25.77
58.31,2.683,25.82
58.32,2.683,25.89
58.33,2.684,25.92
58.34,2.685,25.92
58.35,2.686,25.93
58.36,2.686,25.91
58.37,2.686,25.87
58.38,2.687,25.88
58.39,2.688,25.93
58.4,2.688,25.99
58.41,2.689,26.03
58.42,2.689,26.01
58.43,2.689,25.96
58.44,2.69,25.96
58.45,2.691,25.99
58.46,2.691,26.02
58.47,2.691,26.04
58.48,2.692,26.09
58.49,2.692,26.09
58.5,2.693,26.07
58.51,2.693,26.06
58.52,2.694,26.08
58.53,2.694,26.11
58.54,2.695,26.15
58.55,2.695,26.15
58.56,2.696,26.15
58.57,2.696,26.15
58.58,2.697,26.13
58.59,2.697,26.13
58.6,2.698,26.17
58.61,2.699,26.21
58.62,2.699,26.25
58.63,2.699,26.26
58.64,2.7,26.24
58.65,2.7,26.2
58.66,2.701,26.21
58.67,2.702,26.24
58.68,2.702,26.28
58.69,2.703,26.31
58.7,2.703,26.33
58.71,2.703,26.32
58.72,2.704,26.29
58.73,2.705,26.29
58.74,2.705,26.29
58.75,2.706,26.31
58.76,2.706,26.36
58.77,2.706,26.42
58.78,2.707,26.42
58.79,2.708,26.41
58.8,2.708,26.38
58.81,2.708,26.36
58.82,2.709,26.37
58.83,2.71,26.38
58.84,2.71,26.41
58.85,2.71,26.44
58.86,2.711,26.44
58.87,2.711,26.43
58.88,2.712,26.44
58.89,2.713,26.47
58.9,2.713,26.5
58.91,2.713,26.51
58.92,2.714,26.51
58.93,2.714,26.51
58.94,2.715,26.48
58.95,2.716,26.49
58.96,2.716,26.51
58.97,2.717,26.55
58.98,2.716,26.62
58.99,2.717,26.64
59,2.718,26.6
59.01,2.718,26.57
59.02,2.719,26.56
59.03,2.72,26.55
59.04,2.72,26.56
59.05,2.72,26.6
59.06,2.721,26.65
59.07,2.722,26.7
59.08,2.722,26.72
59.09,2.722,26.71
59.1,2.722,26.66
59.11,2.723,26.66
59.12,2.724,26.67
59.13,2.726,26.67
59.14,2.725,26.7
59.15,2.726,26.75
59.16,2.726,26.76
59.17,2.726,26.76
59.18,2.727,26.76
59.19,2.727,26.77
59.2,2.729,26.8
59.21,2.729,26.81
59.22,2.729,26.8
59.23,2.729,26.8
59.24,2.73,26.79
59.25,2.73,26.79
59.26,2.731,26.81
59.27,2.732,26.86
59.28,2.732,26.9
59.29,2.732,26.92
59.3,2.733,26.91
59.31,2.733,26.88
59.32,2.734,26.85
59.33,2.734,26.86
59.34,2.735,26.91
59.35,2.735,26.95
59.36,2.736,26.99
59.37,2.737,27
59.38,2.737,26.97
59.39,2.738,26.92
59.4,2.738,26.91
59.41,2.738,26.94
59.42,2.739,27.02
59.43,2.74,27.09
59.44,2.739,27.06
59.45,2.741,27.03
59.46,2.741,27.02
59.47,2.742,27.02
59.48,2.742,27.04
59.49,2.742,27.04
59.5,2.743,27.09
59.51,2.744,27.12
59.52,2.744,27.12
59.53,2.745,27.13
59.54,2.745,27.14
59.55,2.745,27.14
59.56,2.746,27.14
59.57,2.746,27.12
59.58,2.747,27.12
59.59,2.747,27.15
59.6,2.748,27.16
59.61,2.748,27.18
59.62,2.749,27.2
59.63,2.75,27.25
59.64,2.75,27.3
59.65,2.751,27.28
59.66,2.751,27.24
59.67,2.751,27.22
59.68,2.752,27.21
59.69,2.752,27.22
59.7,2.754,27.27
59.71,2.753,27.33
59.72,2.754,27.39
59.73,2.754,27.39
59.74,2.756,27.35
59.75,2.755,27.31
59.76,2.756,27.29
59.77,2.757,27.28
59.78,2.757,27.33
59.79,2.758,27.4
59.8,2.758,27.42
59.81,2.759,27.41
59.82,2.759,27.39
59.83,2.76,27.38
59.84,2.761,27.43
59.85,2.761,27.47
59.86,2.761,27.5
59.87,2.761,27.49
59.88,2.762,27.48
59.89,2.762,27.47
59.9,2.763,27.47
59.91,2.763,27.46
59.92,2.764,27.48
59.93,2.764,27.52
59.94,2.764,27.53
59.95,2.766,27.51
59.96,2.767,27.53
59.97,2.766,27.57
59.98,2.767,27.61
59.99,2.767,27.63
60,2.768,27.64
60.01,2.768,27.63
60.02,2.769,27.59
60.03,2.769,27.54
60.04,2.769,27.54
60.05,2.77,27.58
60.06,2.77,27.66
60.07,2.771,27.72
60.08,2.772,27.75
60.09,2.773,27.73
60.1,2.773,27.7
60.11,2.774,27.66
60.12,2.774,27.64
60.13,2.774,27.67
60.14,2.775,27.73
60.15,2.776,27.75
60.16,2.776,27.76
60.17,2.776,27.79
60.18,2.777,27.79
60.19,2.777,27.79
60.2,2.778,27.79
60.21,2.778,27.79
60.22,2.779,27.79
60.23,2.779,27.77
60.24,2.78,27.76
60.25,2.78,27.79
60.26,2.781,27.83
60.27,2.782,27.88
60.28,2.783,27.93
60.29,2.783,27.94
60.3,2.783,27.89
60.31,2.784,27.86
60.32,2.784,27.85
60.33,2.785,27.88
60.34,2.785,27.92
60.35,2.786,27.91
60.36,2.786,27.92
60.37,2.787,27.95
60.38,2.787,27.95
60.39,2.788,27.95
60.4,2.788,28.01
60.41,2.788,28.02
60.42,2.789,28.02
60.43,2.789,28.01
60.44,2.79,27.99
60.45,2.791,27.96
60.46,2.791,27.96
60.47,2.792,27.99
60.48,2.792,28.05
60.49,2.793,28.11
60.5,2.793,28.11
60.51,2.793,28.09
60.52,2.794,28.08
60.53,2.795,28.07
60.54,2.795,28.08
60.55,2.796,28.1
60.56,2.796,28.11
60.57,2.796,28.1
60.58,2.797,28.11
60.59,2.798,28.15
60.6,2.798,28.16
60.61,2.799,28.17
60.62,2.799,28.19
60.63,2.8,28.21
60.64,2.8,28.22
60.65,2.801,28.21
60.66,2.801,28.17
60.67,2.802,28.18
60.68,2.803,28.22
60.69,2.803,28.27
60.7,2.803,28.3
60.71,2.803,28.31
60.72,2.804,28.31
60.73,2.804,28.25
60.74,2.805,28.21
60.75,2.805,28.2
60.76,2.806,28.28
60.77,2.806,28.36
60.78,2.807,28.41
60.79,2.808,28.4
60.8,2.808,28.37
60.81,2.809,28.36
60.82,2.809,28.34
60.83,2.809,28.37
60.84,2.81,28.39
60.85,2.811,28.39
60.86,2.811,28.37
60.87,2.812,28.37
60.88,2.812,28.38
60.89,2.813,28.41
60.9,2.813,28.47
60.91,2.813,28.51
60.92,2.814,28.53
60.93,2.815,28.5
60.94,2.815,28.46
60.95,2.815,28.43
60.96,2.816,28.44
60.97,2.816,28.5
60.98,2.817,28.55
60.99,2.818,28.57
61,2.818,28.55
61.01,2.818,28.51
61.02,2.819,28.48
61.03,2.819,28.53
61.04,2.82,28.59
61.05,2.821,28.62
61.06,2.821,28.65
61.07,2.821,28.64
61.08,2.822,28.61
61.09,2.822,28.57
61.1,2.823,28.54
61.11,2.824,28.57
61.12,2.825,28.62
61.13,2.824,28.67
61.14,2.825,28.68
61.15,2.825,28.66
61.16,2.826,28.66
61.17,2.827,28.68
61.18,2.827,28.7
61.19,2.828,28.72
61.2,2.828,28.73
61.21,2.829,28.7
61.22,2.829,28.67
61.23,2.829,28.68
61.24,2.83,28.73
61.25,2.831,28.77
61.26,2.832,28.81
61.27,2.831,28.8
61.28,2.832,28.8
61.29,2.833,28.78
61.3,2.833,28.75
61.31,2.834,28.75
61.32,2.834,28.79
61.33,2.835,28.86
61.34,2.835,28.89
61.35,2.835,28.83
61.36,2.836,28.8
61.37,2.837,28.82
61.38,2.837,28.86
61.39,2.837,28.9
61.4,2.838,28.92
61.41,2.838,28.93
61.42,2.839,28.91
61.43,2.839,28.85
61.44,2.84,28.82
61.45,2.84,28.86
61.46,2.841,28.93
61.47,2.842,28.98
61.48,2.842,29
61.49,2.842,28.99
61.5,2.843,28.97
61.51,2.843,28.95
61.52,2.844,28.93
61.53,2.844,28.95
61.54,2.845,28.97
61.55,2.846,28.98
61.56,2.846,28.98
61.57,2.847,28.98
61.58,2.847,29
61.59,2.847,29.02
61.6,2.848,29.04
61.61,2.848,29.06
61.62,2.85,29.08
61.63,2.85,29.06
61.64,2.85,29.02
61.65,2.85,28.97
61.66,2.851,29
61.67,2.851,29.07
61.68,2.852,29.13
61.69,2.852,29.15
61.7,2.853,29.12
61.71,2.853,29.04
61.72,2.853,28.98
61.73,2.855,28.99
61.74,2.855,29.08
61.75,2.856,29.16
61.76,2.856,29.21
61.77,2.856,29.21
61.78,2.856,29.15
61.79,2.857,29.05
61.8,2.858,29.02
61.81,2.859,29.06
61.82,2.859,29.15
61.83,2.86,29.22
61.84,2.86,29.24
61.85,2.86,29.21
61.86,2.86,29.2
61.87,2.862,29.19
61.88,2.862,29.19
61.89,2.863,29.2
61.9,2.863,29.2
61.91,2.863,29.17
61.92,2.864,29.17
61.93,2.865,29.21
61.94,2.865,29.3
61.95,2.866,29.37
61.96,2.866,29.38
61.97,2.866,29.31
61.98,2.867,29.24
61.99,2.867,29.2
62,2.867,29.17
62.01,2.869,29.2
62.02,2.869,29.26
62.03,2.87,29.37
62.04,2.87,29.46
62.05,2.87,29.47
62.06,2.871,29.4
62.07,2.871,29.31
62.08,2.872,29.28
62.09,2.872,29.3
62.1,2.873,29.31
62.11,2.874,29.36
62.12,2.875,29.4
62.13,2.874,29.43
62.14,2.876,29.45
62.15,2.876,29.47
62.16,2.876,29.47
62.17,2.876,29.48
62.18,2.877,29.44
62.19,2.878,29.37
62.2,2.878,29.34
62.21,2.879,29.39
62.22,2.88,29.47
62.23,2.88,29.55
62.24,2.88,29.58
62.25,2.88,29.56
62.26,2.881,29.52
62.27,2.882,29.46
62.28,2.882,29.44
62.29,2.882,29.49
62.3,2.883,29.56
62.31,2.883,29.57
62.32,2.885,29.56
62.33,2.885,29.55
62.34,2.885,29.56
62.35,2.885,29.54
62.36,2.886,29.56
62.37,2.887,29.62
62.38,2.887,29.66
62.39,2.888,29.63
62.4,2.888,29.59
62.41,2.889,29.56
62.42,2.889,29.6
62.43,2.89,29.65
62.44,2.89,29.67
62.45,2.89,29.66
62.46,2.891,29.64
62.47,2.892,29.63
62.48,2.892,29.63
62.49,2.893,29.65
62.5,2.893,29.69
62.51,2.894,29.73
62.52,2.894,29.74
62.53,2.894,29.72
62.54,2.895,29.66
62.55,2.895,29.63
62.56,2.897,29.63
62.57,2.897,29.67
62.58,2.897,29.75
62.59,2.898,29.8
62.6,2.898,29.79
62.61,2.899,29.78
62.62,2.899,29.77
62.63,2.9,29.73
62.64,2.9,29.71
62.65,2.901,29.72
62.66,2.901,29.73
62.67,2.901,29.76
62.68,2.903,29.79
62.69,2.902,29.81
62.7,2.903,29.83
62.71,2.903,29.84
62.72,2.904,29.85
62.73,2.905,29.87
62.74,2.905,29.86
62.75,2.906,29.82
62.76,2.906,29.78
62.77,2.906,29.76
62.78,2.907,29.8
62.79,2.908,29.88
62.8,2.908,29.93
62.81,2.909,29.96
62.82,2.909,29.97
62.83,2.909,29.94
62.84,2.91,29.86
62.85,2.911,29.8
62.86,2.911,29.82
62.87,2.912,29.89
62.88,2.912,29.95
62.89,2.912,30.01
62.9,2.913,30
62.91,2.914,29.99
62.92,2.914,29.97
62.93,2.914,29.94
62.94,2.915,29.92
62.95,2.915,29.94
62.96,2.916,29.95
62.97,2.917,29.95
62.98,2.917,29.97
62.99,2.918,29.99
63,2.918,30.01
63.01,2.919,30.03
63.02,2.919,30.06
63.03,2.92,30.07
63.04,2.92,30.03
63.05,2.921,29.99
63.06,2.922,30
63.07,2.921,30.04
63.08,2.922,30.06
63.09,2.923,30.07
63.1,2.923,30.08
63.11,2.924,30.11
63.12,2.924,30.1
63.13,2.925,30.05
63.14,2.925,30.03
63.15,2.925,30.05
63.16,2.926,30.13
63.17,2.927,30.2
63.18,2.927,30.21
63.19,2.927,30.18
63.2,2.928,30.13
63.21,2.928,30.09
63.22,2.929,30.08
63.23,2.93,30.11
63.24,2.93,30.18
63.25,2.931,30.23
63.26,2.931,30.26
63.27,2.931,30.24
63.28,2.932,30.21
63.29,2.933,30.18
63.3,2.933,30.16
63.31,2.933,30.16
63.32,2.934,30.17
63.33,2.935,30.2
63.34,2.935,30.24
63.35,2.935,30.28
63.36,2.936,30.33
63.37,2.937,30.36
63.38,2.937,30.34
63.39,2.938,30.27
63.4,2.938,30.21
63.41,2.938,30.2
63.42,2.939,30.22
63.43,2.94,30.27
63.44,2.94,30.34
63.45,2.941,30.38
63.46,2.941,30.4
63.47,2.941,30.37
63.48,2.942,30.33
63.49,2.943,30.26
63.5,2.943,30.25
63.51,2.944,30.27
63.52,2.944,30.34
63.53,2.944,30.4
63.54,2.945,30.42
63.55,2.946,30.43
63.56,2.946,30.43
63.57,2.947,30.42
63.58,2.947,30.37
63.59,2.947,30.34
63.6,2.948,30.34
63.61,2.949,30.35
63.62,2.949,30.38
63.63,2.95,30.44
63.64,2.95,30.5
63.65,2.951,30.53
63.66,2.951,30.51
63.67,2.951,30.43
63.68,2.952,30.37
63.69,2.952,30.37
63.7,2.954,30.41
63.71,2.954,30.48
63.72,2.954,30.53
63.73,2.955,30.54
63.74,2.955,30.5
63.75,2.956,30.45
63.76,2.956,30.44
63.77,2.957,30.47
63.78,2.957,30.51
63.79,2.957,30.56
63.8,2.958,30.55
63.81,2.959,30.51
63.82,2.959,30.5
63.83,2.96,30.52
63.84,2.96,30.55
63.85,2.961,30.59
63.86,2.961,30.59
63.87,2.962,30.57
63.88,2.962,30.53
63.89,2.962,30.51
63.9,2.963,30.55
63.91,2.963,30.62
63.92,2.964,30.67
63.93,2.965,30.7
63.94,2.965,30.65
63.95,2.965,30.59
63.96,2.966,30.53
63.97,2.967,30.54
63.98,2.967,30.62
63.99,2.968,30.71
64,2.968,30.73
64.01,2.968,30.72
64.02,2.969,30.66
64.03,2.97,30.61
64.04,2.97,30.62
64.05,2.971,30.65
64.06,2.971,30.69
64.07,2.972,30.72
64.08,2.971,30.74
64.09,2.972,30.7
64.1,2.973,30.66
64.11,2.974,30.68
64.12,2.974,30.74
64.13,2.974,30.81
64.14,2.975,30.82
64.15,2.976,30.76
64.16,2.976,30.68
64.17,2.977,30.65
64.18,2.978,30.67
64.19,2.979,30.76
64.2,2.978,30.86
64.21,2.978,30.91
64.22,2.978,30.85
64.23,2.979,30.76
64.24,2.98,30.69
64.25,2.981,30.68
64.26,2.981,30.76
64.27,2.982,30.88
64.28,2.982,30.93
64.29,2.983,30.91
64.3,2.983,30.85
64.31,2.983,30.8
64.32,2.984,30.76
64.33,2.985,30.78
64.34,2.985,30.84
64.35,2.986,30.89
64.36,2.986,30.92
64.37,2.986,30.91
64.38,2.987,30.85
64.39,2.988,30.85
64.4,2.988,30.88
64.41,2.989,30.89
64.42,2.989,30.94
64.43,2.99,30.95
64.44,2.99,30.92
64.45,2.991,30.9
64.46,2.991,30.89
64.47,2.992,30.91
64.48,2.991,30.95
64.49,2.993,30.98
64.5,2.993,30.95
64.51,2.994,30.93
64.52,2.994,30.93
64.53,2.995,30.95
64.54,2.995,30.96
64.55,2.996,30.99
64.56,2.996,31.05
64.57,2.997,31.06
64.58,2.997,31
64.59,2.997,30.93
64.6,2.998,30.88
64.61,2.998,30.92
64.62,2.999,30.98
64.63,3,31.05
64.64,3,31.11
64.65,3.001,31.11
64.66,3.001,31.06
64.67,3.002,31.01
64.68,3.002,30.97
64.69,3.003,30.97
64.7,3.003,31.01
64.71,3.004,31.06
64.72,3.004,31.11
64.73,3.004,31.13
64.74,3.005,31.11
64.75,3.006,31.07
64.76,3.006,31.05
64.77,3.006,31.07
64.78,3.007,31.08
64.79,3.007,31.08
64.8,3.008,31.09
64.81,3.009,31.13
64.82,3.008,31.13
64.83,3.01,31.13
64.84,3.01,31.13
64.85,3.011,31.12
64.86,3.011,31.14
64.87,3.012,31.17
64.88,3.013,31.18
64.89,3.013,31.2
64.9,3.013,31.2
64.91,3.014,31.19
64.92,3.014,31.19
64.93,3.014,31.16
64.94,3.015,31.14
64.95,3.015,31.13
64.96,3.016,31.14
64.97,3.017,31.18
64.98,3.018,31.25
64.99,3.018,31.33
65,3.018,31.38
65.01,3.018,31.33
65.02,3.019,31.21
65.03,3.02,31.12
65.04,3.02,31.08
65.05,3.021,31.11
65.06,3.021,31.22
65.07,3.022,31.33
65.08,3.022,31.4
65.09,3.022,31.43
65.1,3.023,31.39
65.11,3.023,31.31
65.12,3.024,31.23
65.13,3.024,31.17
65.14,3.026,31.18
65.15,3.025,31.24
65.16,3.026,31.29
65.17,3.027,31.37
65.18,3.027,31.43
65.19,3.028,31.44
65.2,3.028,31.4
65.21,3.029,31.35
65.22,3.029,31.3
65.23,3.03,31.28
65.24,3.031,31.27
65.25,3.031,31.3
65.26,3.031,31.36
65.27,3.032,31.44
65.28,3.032,31.5
65.29,3.033,31.5
65.3,3.032,31.45
65.31,3.034,31.39
65.32,3.033,31.32
65.33,3.034,31.3
65.34,3.035,31.34
65.35,3.036,31.42
65.36,3.037,31.49
65.37,3.037,31.54
65.38,3.037,31.54
65.39,3.037,31.48
65.4,3.038,31.4
65.41,3.039,31.38
65.42,3.039,31.42
65.43,3.04,31.47
65.44,3.04,31.53
65.45,3.04,31.54
65.46,3.041,31.54
65.47,3.042,31.53
65.48,3.042,31.49
65.49,3.043,31.44
65.5,3.043,31.41
65.51,3.044,31.44
65.52,3.044,31.49
65.53,3.044,31.56
65.54,3.045,31.62
65.55,3.045,31.65
65.56,3.046,31.65
65.57,3.047,31.59
65.58,3.046,31.5
65.59,3.048,31.42
65.6,3.048,31.39
65.61,3.049,31.46
65.62,3.049,31.56
65.63,3.049,31.66
65.64,3.05,31.72
65.65,3.05,31.75
65.66,3.051,31.69
65.67,3.052,31.58
65.68,3.052,31.48
65.69,3.053,31.45
65.7,3.053,31.48
65.71,3.054,31.58
65.72,3.054,31.69
65.73,3.055,31.75
65.74,3.055,31.76
65.75,3.055,31.73
65.76,3.056,31.66
65.77,3.056,31.61
65.78,3.056,31.59
65.79,3.057,31.59
65.8,3.058,31.6
65.81,3.059,31.62
65.82,3.059,31.68
65.83,3.06,31.74
65.84,3.061,31.76
65.85,3.061,31.76
65.86,3.061,31.73
65.87,3.061,31.68
65.88,3.062,31.62
65.89,3.062,31.63
65.9,3.064,31.69
65.91,3.064,31.75
65.92,3.064,31.79
65.93,3.064,31.82
65.94,3.065,31.8
65.95,3.066,31.73
65.96,3.066,31.69
65.97,3.066,31.69
65.98,3.066,31.72
65.99,3.067,31.75
66,3.068,31.77
66.01,3.069,31.83
66.02,3.069,31.88
66.03,3.069,31.85
66.04,3.07,31.78
66.05,3.07,31.73
66.06,3.071,31.75
66.07,3.072,31.79
66.08,3.072,31.82
66.09,3.073,31.86
66.1,3.072,31.88
66.11,3.073,31.87
66.12,3.074,31.84
66.13,3.074,31.82
66.14,3.076,31.8
66.15,3.076,31.83
66.16,3.076,31.86
66.17,3.077,31.89
66.18,3.077,31.91
66.19,3.078,31.91
66.2,3.078,31.88
66.21,3.079,31.86
66.22,3.079,31.85
66.23,3.08,31.87
66.24,3.08,31.89
66.25,3.081,31.91
66.26,3.081,31.92
66.27,3.081,31.94
66.28,3.082,31.96
66.29,3.082,31.96
66.3,3.083,31.95
66.31,3.083,31.92
66.32,3.084,31.91
66.33,3.084,31.91
66.34,3.085,31.92
66.35,3.085,31.94
66.36,3.086,31.98
66.37,3.086,32.02
66.38,3.087,32.06
66.39,3.087,32.04
66.4,3.088,32.01
66.41,3.089,31.95
66.42,3.089,31.94
66.43,3.09,31.96
66.44,3.09,31.99
66.45,3.091,32.04
66.46,3.091,32.07
66.47,3.092,32.05
66.48,3.092,32.02
66.49,3.092,32
66.5,3.093,32.01
66.51,3.094,32.04
66.52,3.094,32.08
66.53,3.095,32.13
66.54,3.095,32.12
66.55,3.095,32.06
66.56,3.096,32
66.57,3.097,32
66.58,3.097,32.05
66.59,3.098,32.12
66.6,3.098,32.16
66.61,3.099,32.16
66.62,3.099,32.14
66.63,3.1,32.08
66.64,3.1,32.02
66.65,3.101,31.99
66.66,3.102,32.03
66.67,3.102,32.11
66.68,3.102,32.16
66.69,3.103,32.17
66.7,3.103,32.19
66.71,3.104,32.19
66.72,3.104,32.16
66.73,3.104,32.11
66.74,3.105,32.05
66.75,3.105,32.05
66.76,3.105,32.07
66.77,3.107,32.11
66.78,3.107,32.16
66.79,3.108,32.19
66.8,3.108,32.2
66.81,3.109,32.2
66.82,3.109,32.18
66.83,3.11,32.11
66.84,3.11,32.02
66.85,3.11,31.95
66.86,3.111,31.98
66.87,3.112,32.09
66.88,3.112,32.17
66.89,3.113,32.21
66.9,3.113,32.18
66.91,3.113,32.11
66.92,3.113,32.02
66.93,3.114,31.95
66.94,3.115,31.91
66.95,3.116,31.95
66.96,3.116,32.01
66.97,3.117,32.04
66.98,3.117,32.07
66.99,3.118,32.07
67,3.118,32.06
67.01,3.119,32.02
67.02,3.119,31.96
67.03,3.119,31.95
67.04,3.12,31.94
67.05,3.12,31.93
67.06,3.121,31.96
67.07,3.121,31.98
67.08,3.122,32.01
67.09,3.122,32.01
67.1,3.123,31.98
67.11,3.123,31.95
67.12,3.124,31.91
67.13,3.125,31.91
67.14,3.125,31.94
67.15,3.126,31.95
67.16,3.126,31.95
67.17,3.127,31.98
67.18,3.127,32
67.19,3.127,31.96
67.2,3.129,31.9
67.21,3.128,31.85
67.22,3.129,31.84
67.23,3.129,31.85
67.24,3.13,31.88
67.25,3.13,31.94
67.26,3.131,31.95
67.27,3.132,31.94
67.28,3.132,31.89
67.29,3.132,31.86
67.3,3.133,31.84
67.31,3.133,31.85
67.32,3.134,31.86
67.33,3.135,31.85
67.34,3.135,31.82
67.35,3.136,31.79
67.36,3.137,31.78
67.37,3.136,31.79
67.38,3.137,31.82
67.39,3.138,31.85
67.4,3.138,31.81
67.41,3.139,31.75
67.42,3.139,31.7
67.43,3.139,31.67
67.44,3.14,31.65
67.45,3.141,31.66
67.46,3.141,31.68
67.47,3.142,31.71
67.48,3.141,31.71
67.49,3.143,31.67
67.5,3.143,31.65
67.51,3.144,31.64
67.52,3.144,31.64
67.53,3.144,31.63
67.54,3.145,31.62
67.55,3.145,31.61
67.56,3.146,31.59
67.57,3.146,31.59
67.58,3.147,31.59
67.59,3.148,31.66
67.6,3.148,31.69
67.61,3.149,31.71
67.62,3.15,31.66
67.63,3.149,31.59
67.64,3.15,31.51
67.65,3.151,31.48
67.66,3.151,31.5
67.67,3.152,31.59
67.68,3.153,31.66
67.69,3.153,31.67
67.7,3.153,31.62
67.71,3.153,31.56
67.72,3.154,31.53
67.73,3.154,31.52
67.74,3.155,31.53
67.75,3.156,31.56
67.76,3.156,31.57
67.77,3.157,31.56
67.78,3.157,31.53
67.79,3.158,31.55
67.8,3.158,31.58
67.81,3.159,31.61
67.82,3.159,31.59
67.83,3.16,31.55
67.84,3.16,31.51
67.85,3.16,31.46
67.86,3.161,31.46
67.87,3.162,31.53
67.88,3.162,31.63
67.89,3.162,31.66
67.9,3.163,31.61
67.91,3.163,31.53
67.92,3.164,31.46
67.93,3.164,31.43
67.94,3.165,31.42
67.95,3.165,31.44
67.96,3.166,31.47
67.97,3.167,31.48
67.98,3.167,31.43
67.99,3.167,31.39
68,3.168,31.36
68.01,3.168,31.37
68.02,3.169,31.4
68.03,3.17,31.37
68.04,3.17,31.33
68.05,3.17,31.33
68.06,3.171,31.31
68.07,3.171,31.26
68.08,3.173,31.22
68.09,3.173,31.21
68.1,3.173,31.24
68.11,3.173,31.27
68.12,3.174,31.26
68.13,3.175,31.24
68.14,3.175,31.22
68.15,3.175,31.21
68.16,3.176,31.21
68.17,3.177,31.21
68.18,3.177,31.21
68.19,3.177,31.2
68.2,3.178,31.16
68.21,3.178,31.14
68.22,3.179,31.18
68.23,3.18,31.23
68.24,3.18,31.24
68.25,3.18,31.19
68.26,3.181,31.13
68.27,3.181,31.05
68.28,3.182,31.03
68.29,3.183,31.04
68.3,3.183,31.09
68.31,3.184,31.17
68.32,3.184,31.21
68.33,3.185,31.2
68.34,3.185,31.16
68.35,3.185,31.08
68.36,3.186,31.01
68.37,3.187,30.99
68.38,3.187,31.01
68.39,3.188,31.03
